,density,speed,Temp,Weather,Wind,Visibility,VISIBILITY,LIGHT,ACCLASS,LONGITUDE,LATITUDE
2014-10-07 16:00:00,0.657376006782535,25.3666334992846,16.0,Partly sunny.,17,24.0,,,,,
2014-10-07 17:00:00,1.2662498233714852,19.08889071092779,14.0,Sprinkles. Mostly cloudy.,11,24.0,,,,,
2014-10-07 18:00:00,1.9063515613960718,12.192150173041107,13.0,Sprinkles. Mostly cloudy.,9,19.0,,,,,
2014-10-07 19:00:00,1.236505581461071,17.610103613131,11.0,Sprinkles. Fog.,13,6.0,,,,,
2014-10-07 20:00:00,0.6935142009325985,22.297297587637157,11.0,Sprinkles. Fog.,9,10.0,,,,,
2014-10-07 21:00:00,0.6314822664971033,22.40422380100047,11.0,Sprinkles. Fog.,7,10.0,,,,,
2014-10-07 22:00:00,0.5066412321605199,22.71698595528621,11.0,Sprinkles. Fog.,9,6.0,,,,,
2014-10-07 23:00:00,0.3573548113607461,24.377676983500603,11.0,Sprinkles. Fog.,7,10.0,,,,,
2014-10-08 00:00:00,0.20584287127313836,24.925286509273416,11.0,Fog.,4,10.0,,,,,
2014-10-08 01:00:00,0.11958071601988517,25.219540521746193,12.0,Fog.,7,10.0,,,,,
2014-10-08 02:00:00,0.08253497244595168,23.206535823403954,12.0,Fog.,9,10.0,,,,,
2014-10-08 03:00:00,0.0953793980500212,22.874540953607546,11.0,Fog.,15,10.0,,,,,
2014-10-08 04:00:00,,,11.0,Partly cloudy.,17,19.0,,,,,
2014-10-08 04:05:00,0.07571004662992793,25.4518048377628,,,,,,,,,
2014-10-08 05:00:00,0.19750600536950688,25.139433891984392,11.0,Partly cloudy.,17,19.0,,,,,
2014-10-08 06:00:00,0.38201215204182565,26.145865541732817,10.0,Passing clouds.,17,19.0,,,,,
2014-10-08 07:00:00,0.6239578917620461,25.99512526202713,10.0,Passing clouds.,19,24.0,,,,,
2014-10-08 08:00:00,0.5724530168150346,26.380522828242274,11.0,Passing clouds.,17,24.0,,,,,
2014-10-08 09:00:00,0.5246926663840611,26.250025805752276,11.0,Passing clouds.,17,24.0,,,,,
2014-10-08 10:00:00,0.6094743535396354,25.458014542102905,13.0,Partly sunny.,26,24.0,,,,,
2014-10-08 11:00:00,0.6831284442560407,25.19465229479084,14.0,Scattered clouds.,35,24.0,,,,,
2014-10-08 12:00:00,0.6665960152607037,24.8429675817799,13.0,Scattered clouds.,48,24.0,,,,,
2014-10-08 13:00:00,0.7176416560689557,25.363271603381637,13.0,Partly sunny.,33,24.0,,,,,
2014-10-08 14:00:00,0.7043238660449344,25.18863805940599,11.0,Partly sunny.,43,24.0,,,,,
2014-10-08 15:00:00,0.7936272431821393,22.73799327058563,11.0,Overcast.,39,24.0,,,,,
2014-10-08 16:00:00,1.0239508266214499,20.698031382718934,10.0,Partly sunny.,33,24.0,,,,,
2014-10-08 17:00:00,0.7032994206584711,25.997753500845548,10.0,Partly sunny.,28,24.0,,,,,
2014-10-08 18:00:00,0.602303235834393,25.78654687088658,11.0,Partly sunny.,26,24.0,,,,,
2014-10-08 19:00:00,0.669139465875371,24.717502609020027,11.0,Overcast.,20,24.0,,,,,
2014-10-08 20:00:00,0.510103151052706,24.517447080260236,10.0,Sprinkles. Overcast.,9,19.0,,,,,
2014-10-08 21:00:00,0.754698318496538,23.736435473990667,10.0,Mostly cloudy.,9,24.0,,,,,
2014-10-08 22:00:00,2.3075102444538644,15.01590742489909,9.0,Passing clouds.,13,24.0,,,,,
2014-10-08 23:00:00,0.43390560972163345,23.573623881470088,7.0,Passing clouds.,9,24.0,,,,,
2014-10-09 00:00:00,0.27818991097922846,24.685493408732153,7.0,Clear.,11,24.0,,,,,
2014-10-09 01:00:00,0.19577504592341388,25.912180957487866,6.0,Clear.,11,24.0,,,,,
2014-10-09 02:00:00,0.1712236823512788,25.216206386686917,5.0,Clear.,9,24.0,,,,,
2014-10-09 03:00:00,0.08204983279167255,25.77309965075058,4.0,Clear.,11,24.0,,,,,
2014-10-09 04:00:00,0.08453440723470397,23.97280579209827,4.0,Clear.,9,24.0,,,,,
2014-10-09 05:00:00,0.17970185106683623,26.19356179673713,5.0,Clear.,9,24.0,,,,,
2014-10-09 06:00:00,0.3172248127737742,25.932336276667858,4.0,Clear.,11,24.0,,,,,
2014-10-09 07:00:00,0.6029744241910414,25.901443103446155,5.0,Passing clouds.,15,24.0,,,,,
2014-10-09 08:00:00,0.6366044934294193,26.45119307144836,6.0,Passing clouds.,17,24.0,,,,,
2014-10-09 09:00:00,0.5851702698883708,26.033755669242954,8.0,Passing clouds.,17,24.0,,,,,
2014-10-09 10:00:00,0.6536314822664971,25.626571859158442,10.0,Passing clouds.,24,24.0,,,,,
2014-10-09 11:00:00,0.6124417125900806,25.36291194550343,12.0,Passing clouds.,32,24.0,,,,,
2014-10-09 12:00:00,0.75830154020065,25.005369475257236,13.0,Partly sunny.,37,24.0,,,,,
2014-10-09 13:00:00,0.7267910131411615,24.47623443275661,14.0,Partly sunny.,32,24.0,,,,,
2014-10-09 14:00:00,0.7664264518863925,24.838965615934896,14.0,Partly sunny.,43,24.0,,,,,
2014-10-09 15:00:00,1.462943337572418,18.32396901925096,13.0,Partly sunny.,37,24.0,,,,,
2014-10-09 16:00:00,0.9357072205736894,23.03493572972404,12.0,Partly sunny.,35,24.0,,,,,
2014-10-09 17:00:00,0.6113466157976544,25.1379274450393,12.0,Partly sunny.,32,24.0,,,,,
2014-10-09 18:00:00,0.710293909848806,24.992397235494504,11.0,Partly sunny.,22,24.0,,,,,
2014-10-09 19:00:00,0.599265225377985,25.24352533661533,11.0,Partly sunny.,26,24.0,,,,,
2014-10-09 20:00:00,0.6602020630210541,24.67319903462221,10.0,Passing clouds.,15,24.0,,,,,
2014-10-09 21:00:00,0.5925886675144835,24.814947286320052,10.0,Passing clouds.,15,24.0,,,,,
2014-10-09 22:00:00,0.73671753567896,24.935507999459887,9.0,Passing clouds.,17,24.0,,,,,
2014-10-09 23:00:00,0.6779002402147802,24.60881850356542,8.0,Passing clouds.,13,24.0,,,,,
2014-10-10 00:00:00,0.27338561537374595,25.750317281273738,6.0,Passing clouds.,11,24.0,,,,,
2014-10-10 01:00:00,0.1616150911403137,25.370613906913473,5.0,Passing clouds.,11,24.0,,,,,
2014-10-10 02:00:00,0.17528613819415007,25.486390010291164,5.0,Passing clouds.,13,24.0,,,,,
2014-10-10 03:00:00,0.08618058499364137,26.81403598783902,5.0,Passing clouds.,13,24.0,,,,,
2014-10-10 04:00:00,0.08821534548537516,25.238139126206004,5.0,Passing clouds.,11,24.0,,,,,
2014-10-10 05:00:00,,,4.0,Passing clouds.,9,24.0,,,,,
2014-10-10 05:05:00,0.23002813210528347,25.735960666014535,,,,,,,,,
2014-10-10 06:00:00,0.3252084216475908,25.696246100771372,5.0,Passing clouds.,13,24.0,,,,,
2014-10-10 07:00:00,0.5601243464744948,25.979643778659668,5.0,Passing clouds.,11,24.0,,,,,
2014-10-10 08:00:00,0.7183834958315671,26.271529974399694,5.0,Partly cloudy.,13,24.0,,,,,
2014-10-10 09:00:00,0.6081319768263388,26.001866687819632,8.0,Broken clouds.,17,24.0,,,,,
2014-10-10 10:00:00,0.5711459658047195,25.952406691853,9.0,Broken clouds.,22,24.0,,,,,
2014-10-10 11:00:00,0.654126042108238,25.024332151941323,11.0,Broken clouds.,19,24.0,,,,,
2014-10-10 12:00:00,0.6875088314257454,25.121832146808856,12.0,Partly sunny.,11,24.0,,,,,
2014-10-10 13:00:00,0.7994206584711036,24.622606444210675,12.0,Partly sunny.,17,24.0,,,,,
2014-10-10 14:00:00,2.0322523668221,12.789337018934475,13.0,Partly sunny.,15,24.0,,,,,
2014-10-10 15:00:00,1.5525999717394374,15.169126207715877,13.0,Partly sunny.,20,24.0,,,,,
2014-10-10 16:00:00,1.1896990250105977,17.187710149115578,13.0,Partly sunny.,26,24.0,,,,,
2014-10-10 17:00:00,0.6982125194291365,25.3817463329472,12.0,Partly sunny.,22,24.0,,,,,
2014-10-10 18:00:00,0.625971456831991,25.06041216238383,11.0,Partly sunny.,19,24.0,,,,,
2014-10-10 19:00:00,0.559347181008902,24.708690128128243,10.0,Broken clouds.,24,24.0,,,,,
