,density,speed,Temp,Weather,Wind,Visibility,VISIBILITY,LIGHT,ACCLASS,LONGITUDE,LATITUDE
2014-12-11 17:51:00,,,-3.0,Light snow. Overcast.,17,6.0,,,,,
2014-12-11 18:00:00,0.41508201278843476,12.543359524011512,-3.0,Light snow. Overcast.,17,4.0,,,,,
2014-12-11 19:00:00,0.24494654636439456,14.757022829825765,-3.0,Light snow. Mostly cloudy.,20,8.0,,,,,
2014-12-11 20:00:00,0.14962468723936614,18.197597553845558,-3.0,Mostly cloudy.,19,16.0,,,,,
2014-12-11 21:00:00,,,-3.0,Overcast.,17,19.0,,,,,
2014-12-11 21:05:00,0.1272935779816514,18.27736073695875,,,,,,,,,
2014-12-11 22:00:00,0.08617787550231254,19.695241472499603,-3.0,Mostly cloudy.,17,19.0,,,,,
2014-12-11 23:00:00,0.06813084978222593,20.884413978138753,-3.0,Low clouds.,15,19.0,,,,,
2014-12-12 00:00:00,,,-3.0,Mostly cloudy.,22,24.0,,,,,
2014-12-12 00:15:00,0.05859049207673061,21.199970308309638,,,,,,,,,
2014-12-12 01:00:00,,,-4.0,Mostly cloudy.,15,19.0,,,,,
2014-12-12 01:10:00,0.0493744787322769,20.44443782812091,,,,,,,,,
2014-12-12 02:00:00,,,-3.0,Overcast.,13,24.0,,,,,
2014-12-12 02:10:00,0.044286905754795665,22.625281613594353,,,,,,,,,
2014-12-12 03:00:00,,,-3.0,Mostly cloudy.,11,24.0,,,,,
2014-12-12 03:40:00,0.03769808173477898,26.52654867256637,,,,,,,,,
2014-12-12 04:00:00,,,-3.0,Mostly cloudy.,17,24.0,,,,,
2014-12-12 04:15:00,0.04954128440366973,21.225777739294255,,,,,,,,,
2014-12-12 05:00:00,,,-4.0,Mostly cloudy.,11,24.0,,,,,
2014-12-12 05:05:00,0.0859883236030025,21.17083325420008,,,,,,,,,
2014-12-12 06:00:00,0.3425771476230192,15.949447751310421,-4.0,Passing clouds.,15,24.0,,,,,
2014-12-12 07:00:00,0.7445788156797332,14.274336365383435,-3.0,Mostly cloudy.,11,24.0,,,,,
2014-12-12 08:00:00,1.617306088407006,9.267294578600024,-3.0,Overcast.,6,24.0,,,,,
2014-12-12 09:00:00,1.5358076174589936,8.189042445635202,-3.0,Overcast.,0,24.0,,,,,
2014-12-12 10:00:00,1.1039755351681957,14.292951650633142,-2.0,Overcast.,0,24.0,,,,,
2014-12-12 11:00:00,0.5824020016680568,17.043517257064124,-1.0,Overcast.,0,24.0,,,,,
2014-12-12 12:00:00,0.3346816791770921,17.068822525439597,1.0,Broken clouds.,28,24.0,,,,,
2014-12-12 13:00:00,0.3023352793994996,16.882969204574675,1.0,Passing clouds.,15,24.0,,,,,
2014-12-12 14:00:00,0.29419971188111305,16.934840320700964,2.0,Broken clouds.,17,24.0,,,,,
2014-12-12 15:00:00,0.34323046983597444,17.553359943866386,2.0,Partly sunny.,19,24.0,,,,,
2014-12-12 16:00:00,0.8413122046149569,13.942093566917,2.0,Partly sunny.,15,24.0,,,,,
2014-12-12 17:00:00,1.0686961356686127,10.672143506767831,2.0,Chilly.,17,24.0,,,,,
2014-12-12 18:00:00,1.1174867945510147,9.417096406335519,1.0,Overcast.,13,24.0,,,,,
2014-12-12 19:00:00,1.4565193216569365,8.537007708523277,2.0,Overcast.,11,24.0,,,,,
2014-12-12 20:00:00,0.4566835999696717,15.930646230962754,2.0,Overcast.,17,24.0,,,,,
2014-12-12 21:00:00,0.19355523542345895,19.010722929935017,2.0,Overcast.,13,24.0,,,,,
2014-12-12 22:00:00,0.1358859655773751,20.143204915815378,2.0,Overcast.,9,24.0,,,,,
2014-12-12 23:00:00,0.12486162711350368,20.18131979923602,2.0,Overcast.,13,16.0,,,,,
2014-12-13 00:00:00,0.06264479658975071,19.86956834659548,2.0,Overcast.,11,24.0,,,,,
2014-12-13 01:00:00,,,2.0,Overcast.,9,24.0,,,,,
2014-12-13 01:05:00,0.07873227689741451,19.670002086465338,,,,,,,,,
2014-12-13 02:00:00,,,1.0,Overcast.,13,24.0,,,,,
2014-12-13 02:05:00,0.058415346121768144,21.441424971365798,,,,,,,,,
2014-12-13 03:00:00,0.07035029190992494,21.259932103291263,1.0,Overcast.,11,24.0,,,,,
2014-12-13 04:00:00,,,1.0,Overcast.,13,24.0,,,,,
2014-12-13 04:05:00,0.05215457325549069,19.76063995530529,,,,,,,,,
2014-12-13 05:00:00,,,1.0,Overcast.,17,24.0,,,,,
2014-12-13 05:10:00,0.05177648040033361,23.21448243896544,,,,,,,,,
2014-12-13 06:00:00,,,1.0,Overcast.,11,24.0,,,,,
2014-12-13 06:05:00,0.07935184081973072,21.864154663430476,,,,,,,,,
2014-12-13 07:00:00,,,1.0,Overcast.,13,19.0,,,,,
2014-12-13 07:05:00,0.10419794273005283,18.571045522542292,,,,,,,,,
2014-12-13 08:00:00,0.14223974524224733,18.63630689432276,1.0,Overcast.,17,13.0,,,,,
2014-12-13 09:00:00,0.22550458715596333,18.252396032385953,1.0,Overcast.,19,14.0,,,,,
2014-12-13 10:00:00,0.2794968028912983,16.833514726598498,1.0,Fog.,20,10.0,,,,,
2014-12-13 11:00:00,0.34968028912983046,16.72079226542868,1.0,Fog.,22,10.0,,,,,
2014-12-13 12:00:00,0.4728662774534334,16.368024765555262,1.0,Overcast.,20,24.0,,,,,
2014-12-13 13:00:00,0.4465109813733667,15.985535969577048,1.0,Overcast.,19,24.0,,,,,
2014-12-13 14:00:00,0.5420072282457603,12.869892308420916,2.0,Overcast.,17,24.0,,,,,
2014-12-13 15:00:00,0.6092855157075341,15.046525407047412,2.0,Overcast.,17,24.0,,,,,
2014-12-13 16:00:00,1.0311092577147623,13.698120196731914,2.0,Overcast.,19,14.0,,,,,
2014-12-13 16:45:00,,,2.0,Fog.,17,10.0,,,,,
2014-12-13 17:00:00,1.4885877119822073,12.140842362560129,2.0,Fog.,17,10.0,,,,,
2014-12-13 18:00:00,1.3496941896024464,11.606432326452008,2.0,Fog.,17,10.0,,,,,
2014-12-13 19:00:00,1.6120656102307478,11.977129615608918,2.0,Fog.,15,10.0,,,,,
2014-12-13 20:00:00,0.32166199105315035,17.07809307031931,2.0,Fog.,17,10.0,,,,,
2014-12-13 21:00:00,0.2093967194884626,18.680504294043192,2.0,Fog.,13,10.0,,,,,
2014-12-13 22:00:00,0.17024793388429751,20.130933542007686,2.0,Fog.,11,10.0,,,,,
2014-12-13 23:00:00,0.16453711426188491,17.957655837456947,2.0,Fog.,6,10.0,,,,,
2014-12-14 00:00:00,0.1048582151793161,20.898562547171547,2.0,Drizzle. Fog.,6,8.0,,,,,
2014-12-14 01:00:00,0.07308868501529052,22.008157651094553,2.0,Drizzle. Fog.,7,5.0,,,,,
2014-12-14 02:00:00,0.077620239088129,19.63533513393598,1.0,Drizzle. Fog.,7,5.0,,,,,
2014-12-14 03:00:00,0.044314706700027795,22.855860823618688,2.0,Drizzle. Fog.,7,10.0,,,,,
2014-12-14 04:00:00,,,2.0,Drizzle. Fog.,11,8.0,,,,,
2014-12-14 04:05:00,0.048640533778148455,24.711750850665805,,,,,,,,,
2014-12-14 05:00:00,0.043035863219349456,23.47666822848579,2.0,Drizzle. Fog.,13,10.0,,,,,
2014-12-14 06:00:00,,,2.0,Fog.,11,10.0,,,,,
2014-12-14 06:15:00,0.06985821517931609,23.39088797410052,,,,,,,,,
2014-12-14 07:00:00,,,2.0,Drizzle. Overcast.,15,19.0,,,,,
2014-12-14 07:05:00,0.05784820683903252,20.831270085740336,,,,,,,,,
2014-12-14 08:00:00,,,2.0,Drizzle. Overcast.,11,11.0,,,,,
2014-12-14 08:05:00,0.09720600500417015,20.323787106084044,,,,,,,,,
2014-12-14 09:00:00,,,2.0,Drizzle. Overcast.,7,11.0,,,,,
2014-12-14 09:10:00,0.18211843202668893,20.17787373864317,,,,,,,,,
2014-12-14 10:00:00,0.19363358354184043,19.558127633375012,2.0,Drizzle. Overcast.,9,13.0,,,,,
2014-12-14 11:00:00,0.31351125938281904,17.300220200231333,3.0,Drizzle. Overcast.,7,13.0,,,,,
2014-12-14 12:00:00,0.3783569641367806,16.77966498984689,3.0,Drizzle. More clouds than sun.,9,16.0,,,,,
2014-12-14 13:00:00,0.5402279677509035,16.2783402341955,4.0,Drizzle. Overcast.,11,24.0,,,,,
2014-12-14 14:00:00,0.5535585209897137,16.327199387284466,3.0,Drizzle. Overcast.,11,19.0,,,,,
2014-12-14 15:00:00,0.5575340561579094,15.844585331855228,3.0,Overcast.,9,24.0,,,,,
2014-12-14 16:00:00,0.7832221295524048,13.989067395866122,3.0,Overcast.,9,24.0,,,,,
2014-12-14 17:00:00,0.5601751459549624,13.639232069341384,3.0,Overcast.,9,24.0,,,,,
2014-12-14 18:00:00,0.8095218237420072,14.36288600319259,3.0,Overcast.,9,24.0,,,,,
2014-12-14 19:00:00,0.26908534890186264,17.39556347192313,3.0,Overcast.,11,24.0,,,,,
2014-12-14 19:47:00,,,2.0,Overcast.,7,24.0,,,,,
2014-12-14 20:00:00,0.19293855991103695,18.28315443895852,2.0,Overcast.,9,24.0,,,,,
2014-12-14 21:00:00,0.11755250587610888,19.139585070409083,3.0,Overcast.,9,16.0,,,,,
2014-12-14 22:00:00,,,3.0,Overcast.,7,24.0,,,,,
2014-12-14 22:05:00,0.10620517097581317,20.986851881412974,,,,,,,,,
2014-12-14 23:00:00,0.07272727272727272,19.901240814157006,2.0,Overcast.,7,24.0,,,,,
2014-12-15 00:00:00,,,3.0,Overcast.,9,24.0,,,,,
2014-12-15 00:10:00,0.05611342785654712,22.124136541915515,,,,,,,,,
2014-12-15 00:45:00,,,2.0,Overcast.,6,24.0,,,,,
2014-12-15 01:00:00,,,2.0,Overcast.,7,24.0,,,,,
2014-12-15 01:15:00,0.06580483736447039,23.87210560145484,,,,,,,,,
2014-12-15 02:00:00,,,2.0,Overcast.,7,24.0,,,,,
2014-12-15 02:05:00,0.06059216013344454,20.498879774470325,,,,,,,,,
2014-12-15 03:00:00,0.03502919099249374,28.547619047619047,3.0,Overcast.,0,24.0,,,,,
2014-12-15 04:00:00,,,3.0,Overcast.,4,24.0,,,,,
2014-12-15 04:05:00,0.04220183486238532,23.698984375000002,,,,,,,,,
2014-12-15 05:00:00,0.11536886799605733,21.535793775951653,2.0,Overcast.,6,24.0,,,,,
2014-12-15 06:00:00,0.6718376424798443,15.711240889214766,2.0,Overcast.,6,24.0,,,,,
2014-12-15 07:00:00,1.6785932721712538,11.001070639463627,3.0,Overcast.,7,24.0,,,,,
2014-12-15 08:00:00,1.426883514039477,8.27325715172523,3.0,Low clouds.,4,24.0,,,,,
2014-12-15 09:00:00,1.9805671392827355,7.41552893414212,3.0,Low clouds.,0,24.0,,,,,
2014-12-15 10:00:00,0.9558659994439811,14.00356931547573,3.0,Low clouds.,7,24.0,,,,,
2014-12-15 11:00:00,0.5024325827078121,17.72813322025432,3.0,Low clouds.,6,16.0,,,,,
2014-12-15 11:47:00,,,4.0,Fog.,6,10.0,,,,,
2014-12-15 12:00:00,0.3391020294690019,16.704190284263593,4.0,Fog.,6,10.0,,,,,
2014-12-15 12:46:00,,,3.0,Drizzle. Fog.,9,3.0,,,,,
2014-12-15 13:00:00,0.2699219046174843,17.536663501323446,3.0,Drizzle. Fog.,7,2.0,,,,,
2014-12-15 14:00:00,0.25123714206283015,18.264131105025182,3.0,Drizzle. Fog.,11,1.0,,,,,
2014-12-15 15:00:00,0.30005560189046426,17.29884427160566,3.0,Drizzle. Fog.,9,0.0,,,,,
2014-12-15 16:00:00,0.5653600222407562,15.175521107581575,3.0,Drizzle. Fog.,11,0.0,,,,,
2014-12-15 17:00:00,1.1281206561023074,12.170570772561085,3.0,Fog.,7,2.0,,,,,
2014-12-15 18:00:00,1.2317625799277174,12.474354234345485,3.0,Drizzle. Fog.,11,3.0,,,,,
2014-12-15 19:00:00,0.30881795435590265,17.174061403549786,3.0,Drizzle. Fog.,13,1.0,,,,,
2014-12-15 20:00:00,0.146371976647206,19.530967384328136,3.0,Drizzle. Fog.,15,1.0,,,,,
2014-12-15 21:00:00,0.11249374478732277,19.162061404415763,3.0,Drizzle. Fog.,11,1.0,,,,,
2014-12-15 22:00:00,0.08805949402279678,22.10097271905259,3.0,Fog.,11,0.0,,,,,
2014-12-15 23:00:00,,,3.0,Fog.,7,0.0,,,,,
2014-12-15 23:05:00,0.07995551848762858,22.91772983654643,,,,,,,,,
2014-12-16 00:00:00,,,3.0,Fog.,9,0.0,,,,,
2014-12-16 00:05:00,0.04837364470391994,21.2906867397575,,,,,,,,,
2014-12-16 01:00:00,0.05346121768140116,18.718314044111917,3.0,Fog.,11,1.0,,,,,
2014-12-16 02:00:00,,,3.0,Drizzle. Fog.,17,2.0,,,,,
2014-12-16 03:00:00,,,3.0,Drizzle. Fog.,13,1.0,,,,,
2014-12-16 03:40:00,0.044120100083402836,22.679102663119654,,,,,,,,,
2014-12-16 04:00:00,,,2.0,Fog.,17,1.0,,,,,
2014-12-16 04:40:00,0.04845704753961635,20.663828903654483,,,,,,,,,
2014-12-16 04:53:00,,,2.0,Fog.,22,1.0,,,,,
2014-12-16 05:00:00,,,2.0,Fog.,17,1.0,,,,,
2014-12-16 05:15:00,0.11209341117598,20.04115851226053,,,,,,,,,
2014-12-16 06:00:00,0.6666527661940506,16.221197609608204,2.0,Chilly.,24,1.0,,,,,
2014-12-16 06:47:00,,,2.0,Light rain. Fog.,22,3.0,,,,,
2014-12-16 07:00:00,1.3472199054767862,11.457498088495493,2.0,Light rain. Fog.,20,6.0,,,,,
2014-12-16 08:00:00,1.681845982763414,7.805390905292946,2.0,Fog.,17,3.0,,,,,
2014-12-16 09:00:00,1.8357381150959133,6.550809310121003,2.0,Fog.,15,6.0,,,,,
2014-12-16 09:47:00,,,3.0,Drizzle. Fog.,13,6.0,,,,,
2014-12-16 10:00:00,1.5517097581317765,11.459915855462995,3.0,Drizzle. Fog.,17,6.0,,,,,
2014-12-16 11:00:00,0.539908256880734,16.539427734223736,3.0,Drizzle. Fog.,11,6.0,,,,,
2014-12-16 12:00:00,0.3739366138448707,17.3243634348257,3.0,Fog.,13,6.0,,,,,
2014-12-16 13:00:00,0.24553794829024186,18.054589855476113,4.0,Fog.,15,6.0,,,,,
2014-12-16 14:00:00,0.21100917431192662,17.84121579181104,4.0,Fog.,15,5.0,,,,,
2014-12-16 15:00:00,0.2261328885182096,17.15688544194798,4.0,Drizzle. Fog.,19,2.0,,,,,
2014-12-16 16:00:00,0.7623436196830693,14.012842710396873,4.0,Drizzle. Fog.,13,2.0,,,,,
2014-12-16 17:00:00,0.6469140950792327,13.868339753062237,4.0,Drizzle. Fog.,9,2.0,,,,,
2014-12-16 18:00:00,0.6159716430358633,14.618139683387207,4.0,Light rain. Fog.,9,10.0,,,,,
2014-12-16 19:00:00,0.5393939393939394,15.726573034695216,4.0,Light rain. Fog.,9,8.0,,,,,
2014-12-16 19:45:00,,,4.0,Light rain. Fog.,6,4.0,,,,,
2014-12-16 20:00:00,0.1839310536558243,19.571881318965627,4.0,Chilly.,4,4.0,,,,,
2014-12-16 21:00:00,0.13974608470021313,19.592900906408218,4.0,Light rain. Fog.,4,4.0,,,,,
2014-12-16 22:00:00,0.09811509591326105,22.824032142368846,4.0,Drizzle. Fog.,0,6.0,,,,,
2014-12-16 23:00:00,0.06388657214345288,22.318719931802754,4.0,Drizzle. Fog.,6,6.0,,,,,
2014-12-17 00:00:00,,,4.0,Fog.,7,10.0,,,,,
2014-12-17 00:05:00,0.055504587155963306,23.30552237252699,,,,,,,,,
2014-12-17 01:00:00,0.040533778148457045,24.892633316546362,4.0,Light rain. Fog.,7,10.0,,,,,
2014-12-17 02:00:00,,,4.0,Light rain. Mostly cloudy.,4,13.0,,,,,
2014-12-17 02:10:00,0.03628023352793995,27.640490524441432,,,,,,,,,
2014-12-17 03:00:00,,,4.0,Light rain. Overcast.,7,16.0,,,,,
2014-12-17 03:30:00,0.039366138448707254,25.402542372881356,,,,,,,,,
2014-12-17 03:48:00,,,5.0,Mostly cloudy.,15,16.0,,,,,
2014-12-17 04:00:00,,,5.0,Overcast.,15,16.0,,,,,
2014-12-17 05:00:00,,,5.0,Mostly cloudy.,20,16.0,,,,,
2014-12-17 05:10:00,0.08432026688907424,23.827799402633985,,,,,,,,,
2014-12-17 06:00:00,0.6309563525159855,15.686836228937844,5.0,Mostly cloudy.,17,19.0,,,,,
2014-12-17 06:49:00,,,5.0,Overcast.,22,19.0,,,,,
2014-12-17 07:00:00,1.510091743119266,9.160196717416689,5.0,Mostly cloudy.,20,24.0,,,,,
2014-12-17 07:48:00,,,4.0,Low clouds.,33,24.0,,,,,
2014-12-17 08:00:00,1.8338615512927439,6.5665062830908125,4.0,Light rain. Mostly cloudy.,30,24.0,,,,,
2014-12-17 09:00:00,1.9886572143452879,6.446362520586525,3.0,Light rain. Overcast.,26,24.0,,,,,
2014-12-17 10:00:00,1.4175006950236309,10.079879802225864,3.0,Light rain. Overcast.,28,19.0,,,,,
2014-12-17 10:49:00,,,2.0,Light rain. Overcast.,26,8.0,,,,,
2014-12-17 11:00:00,0.7107311648596052,16.09624683978971,2.0,Light rain. Overcast.,30,8.0,,,,,
2014-12-17 12:00:00,0.5090770086182931,16.561693214197025,2.0,Light rain. Overcast.,26,14.0,,,,,
2014-12-17 13:00:00,0.3546983597442313,17.66921575121232,2.0,Light rain. Overcast.,28,13.0,,,,,
2014-12-17 14:00:00,0.25437864887406175,17.103250981678354,3.0,Mostly cloudy.,30,24.0,,,,,
2014-12-17 15:00:00,0.3024047817625799,17.1484182434331,3.0,More clouds than sun.,32,24.0,,,,,
2014-12-17 16:00:00,0.8417987211565193,13.342193297174886,2.0,More clouds than sun.,32,24.0,,,,,
2014-12-17 16:52:00,,,2.0,Light snow. Overcast.,35,13.0,,,,,
2014-12-17 17:00:00,1.0606755629691411,11.27178647649282,1.0,Light snow. Overcast.,33,14.0,,,,,
2014-12-17 18:00:00,1.0202946900194607,10.831894300300526,1.0,Light snow. Mostly cloudy.,22,24.0,,,,,
2014-12-17 19:00:00,0.7998331943286071,13.403399376951532,1.0,Light snow. Overcast.,24,6.0,,,,,
2014-12-17 20:00:00,0.12393661384487073,18.40970826005946,0.0,Light snow. Light fog.,26,8.0,,,,,
2014-12-17 20:49:00,,,0.0,Light snow. Mostly cloudy.,24,8.0,,,,,
2014-12-17 21:00:00,0.14349836985366593,18.900485072836837,0.0,Light snow. Mostly cloudy.,26,8.0,,,,,
2014-12-17 22:00:00,,,-1.0,Light snow. Mostly cloudy.,24,8.0,,,,,
2014-12-17 22:05:00,0.1450732753485047,19.85731882136428,,,,,,,,,
2014-12-17 23:00:00,0.0682235195996664,22.907902607490854,-1.0,Light snow. Mostly cloudy.,26,16.0,,,,,
2014-12-18 00:00:00,,,0.0,Partly cloudy.,24,24.0,,,,,
2014-12-18 00:55:00,0.0408673894912427,24.46938775510204,,,,,,,,,
2014-12-18 01:00:00,0.05237698081734778,22.854354777070768,0.0,Passing clouds.,26,24.0,,,,,
2014-12-18 02:00:00,0.04737281067556297,21.109154929577464,0.0,Overcast.,17,24.0,,,,,
2014-12-18 03:00:00,,,-1.0,Overcast.,20,24.0,,,,,
2014-12-18 03:10:00,0.043035863219349456,23.2587969924812,,,,,,,,,
2014-12-18 04:00:00,,,-1.0,Mostly cloudy.,19,24.0,,,,,
2014-12-18 04:05:00,0.04737281067556297,21.301687790108474,,,,,,,,,
2014-12-18 05:00:00,0.09731025854879066,22.526623518238083,-1.0,Mostly cloudy.,20,24.0,,,,,
2014-12-18 06:00:00,0.6902557686961357,16.73778402254113,-1.0,Overcast.,24,24.0,,,,,
2014-12-18 07:00:00,1.3706283013622462,12.941276793579432,-1.0,Overcast.,20,24.0,,,,,
2014-12-18 08:00:00,2.1454406449819294,8.523274126446067,-1.0,Mostly cloudy.,30,24.0,,,,,
2014-12-18 09:00:00,1.6506672226855714,10.071279236351499,-1.0,Partly sunny.,24,24.0,,,,,
2014-12-18 10:00:00,0.5873088685015291,16.88769167695618,-1.0,Partly sunny.,26,24.0,,,,,
2014-12-18 11:00:00,0.7058659994439811,17.448456377034613,-1.0,Overcast.,24,24.0,,,,,
2014-12-18 12:00:00,0.4889769252154574,17.73108027652001,-1.0,Overcast.,20,24.0,,,,,
2014-12-18 13:00:00,0.2999443981095357,16.44306285514539,-1.0,Overcast.,19,24.0,,,,,
2014-12-18 14:00:00,0.27485404503753125,17.68177010182352,-1.0,Overcast.,22,24.0,,,,,
2014-12-18 15:00:00,0.3562135112593828,17.354984990729747,-1.0,Overcast.,26,24.0,,,,,
2014-12-18 16:00:00,0.9188073394495412,13.109813639957068,-1.0,Overcast.,26,24.0,,,,,
2014-12-18 17:00:00,1.1383792048929664,11.772975462842103,-2.0,Overcast.,22,24.0,,,,,
2014-12-18 18:00:00,1.1396719488462608,12.570740163835355,-2.0,Overcast.,26,24.0,,,,,
2014-12-18 19:00:00,0.5180011120378093,16.137962206733167,-3.0,Overcast.,22,24.0,,,,,
2014-12-18 20:00:00,0.18678065054211843,19.974146158757847,-3.0,Overcast.,28,24.0,,,,,
2014-12-18 21:00:00,0.13534890186266332,19.409596891605975,-3.0,Overcast.,20,24.0,,,,,
2014-12-18 21:52:00,,,-3.0,Overcast.,22,24.0,,,,,
2014-12-18 22:00:00,0.11084995071650618,19.83834553946939,-3.0,Overcast.,20,24.0,,,,,
2014-12-18 23:00:00,0.07422852376980818,20.867863461302136,-4.0,Overcast.,19,24.0,,,,,
2014-12-19 00:00:00,0.07258429643750744,22.349681740288506,-4.0,Overcast.,15,24.0,,,,,
2014-12-19 01:00:00,0.06030025020850709,22.728893607961698,-4.0,Overcast.,24,24.0,,,,,
2014-12-19 02:00:00,0.05137614678899083,24.563118492652592,-4.0,Overcast.,19,24.0,,,,,
2014-12-19 03:00:00,,,-4.0,Overcast.,17,24.0,,,,,
2014-12-19 03:20:00,0.03569641367806505,28.014018691588785,,,,,,,,,
2014-12-19 04:00:00,0.07984431470670003,21.522065208906582,-4.0,Overcast.,15,24.0,,,,,
2014-12-19 05:00:00,,,-4.0,Overcast.,26,24.0,,,,,
2014-12-19 05:10:00,0.13467889908256883,21.486993065986844,,,,,,,,,
2014-12-19 06:00:00,0.477217125382263,18.18595564346865,-5.0,Overcast.,20,24.0,,,,,
2014-12-19 07:00:00,0.9716430358632193,16.366867829643628,-5.0,Overcast.,32,24.0,,,,,
2014-12-19 08:00:00,0.9290797887128163,13.745432147782488,-5.0,Partly sunny.,20,24.0,,,,,
2014-12-19 09:00:00,0.7583819849874897,13.81015729565553,-4.0,Partly sunny.,17,24.0,,,,,
2014-12-19 10:00:00,0.5674450931331666,17.656816764561153,-4.0,Partly sunny.,19,24.0,,,,,
2014-12-19 11:00:00,0.45583819849874896,17.99024445332378,-3.0,Broken clouds.,24,24.0,,,,,
2014-12-19 12:00:00,0.36979427300528217,18.456536058032647,-2.0,Broken clouds.,24,24.0,,,,,
2014-12-19 13:00:00,0.2930080622741173,18.132496638778118,-1.0,Broken clouds.,26,24.0,,,,,
2014-12-19 14:00:00,0.28494578815679733,17.358130138022766,-1.0,Partly sunny.,20,24.0,,,,,
2014-12-19 15:00:00,0.5498470948012233,16.364887304335337,-1.0,Partly sunny.,19,24.0,,,,,
2014-12-19 16:00:00,1.1129552404781762,13.218188279219214,-1.0,Partly sunny.,15,24.0,,,,,
2014-12-19 17:00:00,1.3119544064498194,11.671407874788542,-2.0,Partly cloudy.,26,24.0,,,,,
2014-12-19 18:00:00,1.4180150125104254,11.255508013817261,-2.0,Passing clouds.,22,24.0,,,,,
2014-12-19 19:00:00,1.665763135946622,12.193316252051547,-2.0,Partly cloudy.,24,24.0,,,,,
2014-12-19 20:00:00,0.21046705587989992,18.21087804062726,-2.0,Passing clouds.,24,24.0,,,,,
2014-12-19 21:00:00,0.18815679733110927,19.437915596116188,-3.0,Partly cloudy.,17,24.0,,,,,
2014-12-19 22:00:00,0.10884070058381985,19.977074200565212,-3.0,Partly cloudy.,11,24.0,,,,,
2014-12-19 23:00:00,0.07606338615512928,20.030389271643884,-3.0,Passing clouds.,17,24.0,,,,,
2014-12-20 00:00:00,0.0689324437030859,20.77022724187573,-4.0,Passing clouds.,13,24.0,,,,,
2014-12-20 01:00:00,0.0671948846260773,20.368496494017098,-4.0,Passing clouds.,11,24.0,,,,,
2014-12-20 02:00:00,,,-4.0,Passing clouds.,13,24.0,,,,,
2014-12-20 02:05:00,0.05560189046427579,20.89582141023606,,,,,,,,,
2014-12-20 03:00:00,,,-5.0,Passing clouds.,11,24.0,,,,,
2014-12-20 03:05:00,0.04862385321100918,20.923586880392094,,,,,,,,,
2014-12-20 04:00:00,,,-6.0,Passing clouds.,9,24.0,,,,,
2014-12-20 04:15:00,0.046205170975813184,21.957065908176425,,,,,,,,,
2014-12-20 05:00:00,0.04956213511259383,20.516692090980143,-6.0,Passing clouds.,9,24.0,,,,,
2014-12-20 06:00:00,,,-6.0,Passing clouds.,9,24.0,,,,,
2014-12-20 06:15:00,0.06962468723936613,19.95920237159113,,,,,,,,,
2014-12-20 07:00:00,0.095162635529608,22.360966422387033,-5.0,Passing clouds.,13,24.0,,,,,
2014-12-20 08:00:00,0.12393661384487073,19.982604328550316,-6.0,Broken clouds.,9,24.0,,,,,
2014-12-20 09:00:00,0.12934389769252155,18.813740986973087,-5.0,Broken clouds.,13,24.0,,,,,
2014-12-20 10:00:00,0.20239088128996385,18.52200280351264,-4.0,Scattered clouds.,11,24.0,,,,,
2014-12-20 11:00:00,0.334083958854601,17.30631675401922,-3.0,Scattered clouds.,9,24.0,,,,,
2014-12-20 12:00:00,0.3533500139004726,17.16057326636945,-2.0,Scattered clouds.,6,24.0,,,,,
2014-12-20 13:00:00,0.3786766750069503,17.489679501545467,-1.0,Scattered clouds.,11,24.0,,,,,
2014-12-20 14:00:00,0.5580205726994718,16.713734650188233,0.0,Scattered clouds.,6,24.0,,,,,
2014-12-20 15:00:00,0.46032805115373926,17.18579303305838,-1.0,Partly sunny.,11,24.0,,,,,
2014-12-20 16:00:00,0.5664859605226578,16.031447986074564,-1.0,Partly sunny.,7,24.0,,,,,
2014-12-20 17:00:00,1.446399777592438,13.183058913329772,-2.0,Partly cloudy.,9,24.0,,,,,
2014-12-20 18:00:00,1.3994578815679732,13.27698458451877,-2.0,Passing clouds.,4,24.0,,,,,
2014-12-20 19:00:00,0.6031276063386155,15.786188753817454,-2.0,Passing clouds.,4,24.0,,,,,
2014-12-20 20:00:00,0.2759875653954053,17.649665443012392,-2.0,Passing clouds.,4,24.0,,,,,
2014-12-20 21:00:00,0.16962468723936613,17.81523382672273,-2.0,Passing clouds.,0,24.0,,,,,
2014-12-20 22:00:00,0.14673894912427024,18.325399695392942,-2.0,Mostly cloudy.,4,24.0,,,,,
2014-12-20 23:00:00,0.17044506785957994,19.13669134189326,-2.0,Overcast.,6,24.0,,,,,
2014-12-21 00:00:00,0.11369474562135114,20.573629551481723,-2.0,Overcast.,4,24.0,,,,,
2014-12-21 01:00:00,0.06853628023352794,23.69907514396777,-2.0,Passing clouds.,0,24.0,,,,,
2014-12-21 02:00:00,0.0713928273561301,21.932392300928626,-2.0,Passing clouds.,6,24.0,,,,,
2014-12-21 03:00:00,0.055963302752293574,22.551620975492572,-2.0,Mostly cloudy.,4,24.0,,,,,
2014-12-21 04:00:00,,,-2.0,Partly cloudy.,4,24.0,,,,,
2014-12-21 04:10:00,0.04620517097581318,25.146864294785484,,,,,,,,,
2014-12-21 05:00:00,0.05682513205448986,23.63153821319429,-3.0,Passing clouds.,0,24.0,,,,,
2014-12-21 06:00:00,,,-3.0,Passing clouds.,6,24.0,,,,,
2014-12-21 06:10:00,0.054945788156797334,26.275863465233748,,,,,,,,,
